1899,8,3,1021.84,1021.64,1021.50,1021.23,1020.96,1020.89,1020.76,1020.69,1020.56,1020.18,1019.68,1019.40,1018.93,1018.80,1018.73,1018.39,1018.25,1018.05,1017.91,1018.39,1018.66,1019.20,1019.07,1019.07,1019.70
1899,8,4,1018.86,1018.73,1018.59,1018.39,1018.46,1018.66,1018.46,1018.73,1018.59,1018.32,1017.95,1017.61,1017.34,1017.20,1017.00,1016.66,1016.80,1017.20,1017.20,1017.47,1018.08,1018.76,1019.03,1018.96,1018.04
1899,8,5,1019.03,1019.03,1018.96,1018.83,1018.90,1019.03,1018.76,1018.96,1019.17,1019.03,1018.56,1018.42,1017.95,1017.81,1017.20,1017.07,1017.20,1017.41,1017.81,1018.36,1018.69,1018.76,1018.76,1018.86,1018.44
1899,8,6,1018.36,1018.08,1018.15,1018.36,1018.02,1017.81,1017.95,1017.61,1017.75,1017.61,1017.07,1017.14,1017.07,1016.59,1016.19,1016.19,1016.59,1016.87,1017.27,1017.47,1017.64,1017.88,1018.08,1018.15,1017.50
1899,8,7,1018.08,1018.02,1017.95,1017.95,1018.22,1018.56,1018.90,1019.10,1019.30,1019.37,1019.40,1019.47,1019.20,1019.20,1019.10,1018.93,1019.00,1019.27,1019.68,1020.08,1020.83,1021.50,1021.98,1022.05,1019.38
1899,8,8,1021.84,1021.84,1021.98,1022.11,1022.32,1022.45,1022.28,1022.39,1022.32,1021.78,1021.47,1021.06,1020.59,1020.35,1020.18,1020.05,1020.12,1020.18,1020.45,1020.66,1021.40,1021.94,1022.28,1022.69,1021.45
1899,8,9,1022.49,1022.55,1022.55,1022.55,1022.62,1022.89,1023.23,1023.37,1023.37,1023.37,1023.23,1023.03,1022.89,1022.76,1022.69,1022.39,1022.42,1022.49,1022.42,1022.89,1023.30,1023.77,1024.04,1023.98,1022.97
1899,8,10,1023.94,1024.04,1024.08,1023.77,1024.11,1024.45,1024.65,1024.45,1024.45,1024.38,1023.98,1023.98,1023.98,1023.91,1023.77,1023.43,1023.57,1023.84,1024.11,1024.65,1025.13,1025.33,1025.53,1025.74,1024.30
1899,8,11,1025.97,1025.97,1025.91,1026.04,1026.18,1026.31,1026.72,1026.72,1026.58,1026.58,1026.48,1026.35,1026.08,1025.81,1025.81,1025.67,1025.60,1025.81,1025.74,1025.94,1026.08,1026.21,1026.14,1026.01,1026.11
1899,8,12,1025.84,1025.77,1025.77,1025.77,1025.81,1026.04,1026.18,1026.31,1025.97,1025.84,1025.50,1025.43,1025.09,1024.76,1024.55,1024.25,1024.15,1024.21,1024.35,1024.89,1025.09,1025.23,1025.16,1025.03,1025.29
1899,8,13,1025.09,1025.23,1025.37,1025.13,1025.09,1025.03,1025.23,1025.43,1025.23,1024.89,1024.55,1024.35,1024.08,1024.01,1023.60,1023.27,1023.13,1023.13,1023.13,1023.40,1023.54,1023.54,1023.67,1023.60,1024.28
1899,8,14,1023.37,1023.06,1023.06,1022.79,1022.59,1022.59,1022.32,1022.11,1021.71,1021.10,1020.35,1019.95,1019.24,1018.52,1018.05,1017.44,1016.97,1016.76,1016.70,1016.63,1016.22,1015.68,1015.51,1014.87,1019.48
1899,8,15,1014.53,1013.78,1013.24,1012.63,1012.43,1012.16,1012.09,1012.56,1012.43,1012.23,1011.51,1011.45,1011.31,1011.51,1011.31,1011.72,1011.85,1012.53,1013.14,1014.02,1014.70,1015.27,1015.54,1015.71,1012.90
1899,8,16,1015.92,1016.19,1016.19,1015.92,1015.85,1015.65,1015.71,1015.44,1015.10,1013.95,1012.53,1010.57,1009.08,1007.38,1006.98,1006.77,1006.16,1005.83,1008.26,1009.75,1010.91,1011.79,1012.40,1012.87,1011.97
1899,8,17,1013.14,1013.00,1013.00,1012.80,1013.14,1013.55,1014.56,1015.31,1015.51,1015.78,1016.05,1016.46,1016.12,1016.93,1016.93,1017.10,1017.14,1017.34,1017.54,1017.68,1018.15,1018.63,1018.69,1018.76,1015.97
1899,8,18,1019.20,1019.20,1019.17,1019.30,1019.37,1019.71,1019.71,1019.64,1019.78,1019.85,1019.78,1019.91,1019.85,1019.78,1019.78,1019.71,1020.05,1020.52,1020.66,1021.20,1021.40,1021.20,1021.47,1021.81,1020.09
1899,8,19,1021.74,1021.47,1021.40,1021.13,1021.13,1021.20,1021.40,1021.47,1021.74,1021.67,1021.74,1021.94,1022.22,1022.35,1022.49,1022.42,1022.22,1022.42,1022.62,1022.83,1023.16,1023.50,1023.57,1023.64,1022.15
1899,8,20,1023.71,1023.64,1023.50,1023.30,1023.57,1024.04,1024.11,1024.45,1024.79,1024.72,1024.79,1024.79,1024.79,1025.03,1025.06,1024.99,1024.92,1024.92,1024.86,1025.20,1025.26,1025.40,1025.64,1025.60,1024.63
1899,8,21,1025.33,1025.13,1025.06,1024.99,1024.79,1024.99,1024.99,1025.26,1025.40,1025.53,1025.33,1025.26,1025.13,1024.59,1024.38,1024.32,1024.11,1024.25,1024.38,1024.92,1024.92,1025.06,1025.06,1024.99,1024.92
1899,8,22,1024.86,1024.92,1024.86,1025.06,1025.06,1025.20,1025.40,1025.81,1025.47,1025.33,1025.33,1025.47,1025.20,1025.06,1024.62,1024.59,1024.32,1024.04,1024.32,1024.65,1024.65,1024.79,1025.06,1025.33,1024.97
1899,8,23,1024.99,1024.92,1024.45,1024.45,1024.45,1024.65,1024.52,1024.32,1023.91,1023.20,1022.76,1022.32,1022.08,1021.47,1020.73,1019.71,1019.24,1019.03,1019.10,1019.44,1019.57,1019.30,1018.96,1018.69,1021.93
1899,8,24,1018.39,1018.12,1017.44,1017.10,1016.63,1016.36,1016.22,1015.82,1015.07,1014.87,1014.39,1013.78,1013.38,1012.97,1012.43,1012.12,1011.89,1012.02,1012.40,1012.50,1012.36,1012.23,1012.43,1012.56,1014.31
1899,8,25,1012.67,1012.80,1012.73,1012.73,1012.60,1012.60,1012.60,1012.33,1012.12,1011.51,1010.91,1010.30,1010.43,1010.36,1009.48,1009.42,1008.60,1008.20,1008.50,1008.53,1009.28,1010.46,1012.40,1013.55,1011.05
1899,8,26,1014.49,1015.51,1015.92,1016.19,1016.39,1016.93,1017.75,1017.81,1017.68,1017.81,1017.71,1017.64,1017.10,1016.49,1015.61,1015.07,1013.99,1013.44,1012.97,1012.84,1012.26,1011.95,1011.14,1010.19,1015.20
1899,8,27,1009.38,1008.57,1007.69,1006.88,1006.60,1006.47,1006.20,1005.52,1005.52,1004.98,1004.91,1005.11,1004.91,1004.98,1004.57,1004.30,1004.30,1004.10,1004.71,1005.59,1005.79,1006.06,1006.40,1006.54,1005.84
1899,8,28,1006.67,1006.40,1006.13,1006.13,1006.33,1006.40,1006.47,1006.67,1006.81,1006.60,1006.50,1006.57,1006.57,1006.71,1006.44,1006.30,1006.37,1006.57,1006.71,1006.91,1007.18,1007.65,1007.93,1007.65,1006.69
1899,8,29,1007.42,1007.52,1007.25,1006.91,1007.04,1006.84,1006.91,1006.98,1006.64,1006.33,1005.99,1005.52,1005.18,1004.84,1004.44,1003.49,1003.49,1003.29,1002.95,1002.74,1002.13,1002.07,1001.49,1000.92,1004.93
1899,8,30,1000.44,999.63,999.90,1000.10,999.83,1000.17,1000.44,1000.37,1000.64,1000.78,1000.85,1000.95,1000.98,1001.39,1001.25,1001.49,1001.93,1002.61,1002.81,1003.90,1004.10,1004.50,1004.78,1004.91,1001.62
1899,8,31,1004.91,1005.11,1004.84,1004.81,1004.71,1004.88,1004.98,1005.11,1004.81,1004.78,1004.44,1004.44,1004.10,1003.83,1003.42,1003.29,1003.08,1003.01,1002.88,1003.15,1003.22,1003.01,1002.81,1002.61,1004.01
1899,9,1,1002.57,1002.64,1002.30,1002.51,1002.51,1002.78,1002.98,1003.12,1003.25,1003.32,1003.32,1002.98,1003.12,1003.25,1002.91,1002.71,1002.57,1002.44,1002.37,1002.44,1002.30,1002.24,1002.10,1002.03,1002.70
1899,9,2,1001.73,1001.39,1001.05,1000.92,1000.78,1001.05,1001.25,1001.46,1001.59,1001.80,1002.03,1002.51,1002.57,1002.51,1002.68,1002.98,1003.46,1004.13,1004.88,1005.76,1006.44,1007.04,1007.32,1007.86,1003.13
1899,9,3,1008.13,1008.40,1008.53,1008.74,1008.87,1008.94,1009.01,1009.55,1009.48,1009.21,1008.94,1009.28,1009.69,1010.02,1010.23,1010.36,1011.04,1011.38,1011.79,1012.19,1012.53,1012.87,1013.14,1012.87,1010.22
1899,9,4,1012.80,1012.46,1011.51,1010.97,1010.70,1010.16,1009.96,1010.16,1009.62,1009.14,1009.04,1008.16,1007.96,1007.42,1006.88,1005.86,1005.52,1005.25,1004.84,1004.57,1004.37,1004.23,1004.03,1003.69,1007.89
1899,9,5,1004.03,1004.50,1005.05,1006.06,1006.67,1007.15,1007.69,1008.16,1008.57,1008.70,1008.84,1009.04,1009.52,1009.72,1009.92,1010.26,1010.60,1011.14,1011.38,1011.68,1011.89,1012.23,1012.43,1012.70,1009.08
1899,9,6,1012.70,1012.70,1012.63,1012.50,1012.70,1012.84,1012.84,1013.17,1013.31,1013.78,1013.82,1014.26,1013.85,1013.85,1013.82,1014.12,1014.12,1014.19,1014.46,1014.87,1014.87,1014.93,1015.00,1014.93,1013.76
1899,9,7,1014.60,1014.39,1014.33,1013.92,1013.72,1013.51,1013.51,1013.38,1013.11,1013.11,1012.94,1012.73,1012.67,1012.33,1011.99,1010.97,1010.57,1010.43,1010.91,1011.72,1012.53,1012.94,1013.28,1013.89,1012.81
1899,9,8,1014.46,1015.07,1014.60,1014.93,1015.41,1016.29,1016.76,1017.37,1017.64,1017.64,1017.58,1017.98,1018.39,1019.10,1018.93,1019.00,1019.13,1019.34,1019.54,1020.01,1020.15,1020.15,1020.08,1019.74,1017.89
1899,9,9,1019.10,1018.63,1018.36,1017.78,1017.34,1017.41,1017.54,1017.64,1018.36,1018.83,1018.39,1018.73,1018.80,1019.20,1019.40,1019.47,1019.68,1020.08,1020.56,1020.83,1021.13,1020.83,1021.03,1021.03,1019.17
1899,9,10,1021.03,1020.96,1021.17,1020.93,1021.17,1020.89,1021.44,1022.05,1022.25,1022.52,1022.18,1022.32,1022.25,1022.11,1022.18,1021.91,1021.84,1021.98,1022.05,1022.18,1022.11,1022.05,1021.84,1021.91,1021.81
1899,9,11,1020.76,1020.56,1019.81,1019.13,1018.32,1017.51,1017.10,1016.42,1016.42,1016.63,1017.10,1017.03,1017.20,1017.44,1017.24,1017.47,1017.71,1018.32,1018.86,1019.47,1019.61,1019.68,1019.47,1019.47,1018.28
1899,9,12,1019.07,1019.07,1018.73,1018.46,1018.32,1018.46,1018.32,1018.46,1018.59,1018.25,1017.95,1017.95,1017.88,1017.61,1017.14,1017.41,1017.27,1017.34,1017.47,1017.54,1017.31,1017.07,1016.73,1016.59,1017.87
1899,9,13,1016.19,1015.92,1015.31,1015.04,1014.77,1015.58,1016.19,1016.93,1017.61,1018.08,1017.95,1018.15,1018.29,1018.29,1018.22,1018.22,1018.22,1018.49,1018.76,1019.10,1018.96,1018.69,1018.49,1018.02,1017.48
1899,9,14,1017.37,1016.53,1016.15,1015.41,1015.14,1014.87,1014.80,1015.00,1014.66,1014.66,1015.07,1015.07,1015.27,1015.48,1015.61,1015.65,1016.09,1016.63,1017.27,1017.78,1017.78,1017.91,1018.05,1017.71,1016.08
1899,9,15,1017.31,1017.24,1016.02,1015.04,1013.92,1012.90,1012.29,1010.26,1008.09,1005.52,1003.12,1001.36,999.73,997.53,996.07,996.48,996.14,996.31,996.41,996.34,996.21,996.11,996.01,996.28,1003.86
1899,9,16,996.55,996.34,996.61,997.09,997.83,998.71,999.80,1001.15,1002.30,1002.91,1003.22,1003.96,1004.30,1004.57,1004.57,1005.05,1005.28,1005.93,1006.40,1006.47,1006.40,1005.93,1005.59,1004.57,1002.56
1899,9,17,1003.62,1002.61,1001.32,1001.15,1000.24,999.76,999.49,999.29,999.29,999.49,999.29,999.09,999.02,998.82,998.48,998.14,997.94,997.02,996.92,996.58,995.36,994.85,994.21,993.53,998.56
1899,9,18,992.92,993.19,992.11,992.58,991.77,991.84,992.75,993.80,993.70,994.07,994.38,994.99,995.97,996.28,996.85,997.50,998.51,999.12,999.73,999.73,999.70,999.39,999.26,998.75,995.79
1899,9,19,998.65,997.77,997.02,996.21,995.12,994.65,993.97,993.77,993.26,993.23,992.72,992.82,992.35,992.18,991.77,991.57,991.30,991.57,991.70,991.98,991.98,991.77,991.50,991.81,993.36
1899,9,20,991.60,991.50,991.64,991.77,991.77,991.94,992.72,993.26,994.07,994.89,995.26,995.73,996.28,996.68,997.43,998.51,999.59,1000.51,1001.25,1001.93,1002.37,1002.98,1003.18,1003.79,996.70
1899,9,21,1004.34,1004.84,1005.01,1005.22,1005.42,1006.03,1006.23,1006.44,1006.64,1006.50,1006.16,1005.76,1005.59,1004.47,1003.39,1002.44,1001.32,1000.68,999.46,998.65,997.36,996.55,996.41,995.87,1002.95
1899,9,22,995.40,994.68,994.07,993.84,993.60,994.85,995.70,996.72,996.85,996.48,995.77,996.11,997.19,998.75,1000.17,1001.66,1003.32,1005.32,1006.74,1007.76,1008.03,1008.64,1008.43,1008.23,999.93
1899,9,23,1007.76,1006.94,1005.93,1004.50,1003.22,1002.51,1000.98,1001.93,1001.59,1001.19,1000.00,999.15,999.32,1000.68,1002.03,1002.91,1003.86,1004.88,1005.49,1005.93,1006.50,1007.65,1009.08,1009.62,1003.90
1899,9,24,1010.09,1010.63,1011.45,1011.58,1011.92,1012.12,1012.33,1011.92,1011.24,1010.30,1009.58,1008.50,1007.38,1005.86,1004.27,1002.57,1000.41,999.87,1000.00,1000.41,1000.68,1001.15,1001.56,1001.69,1006.56
1899,9,25,1001.90,1002.03,1001.42,1001.22,1000.95,1000.85,1000.58,1000.58,1000.34,999.73,998.14,996.78,995.77,993.84,991.74,989.20,988.83,989.27,989.06,989.13,989.71,989.54,989.47,988.96,995.38
1899,9,26,988.45,988.01,986.93,986.32,985.51,985.10,984.02,983.68,983.20,982.70,981.65,981.41,981.07,980.73,980.94,981.65,982.76,983.51,984.25,985.00,985.68,986.29,986.69,987.27,984.28
1899,9,27,987.61,988.01,988.35,988.42,988.89,989.30,989.88,990.65,991.20,991.91,992.42,993.06,993.47,993.74,994.52,995.16,995.50,996.24,997.05,998.07,998.75,999.12,999.56,999.97,993.37
1899,9,28,1000.34,1000.64,1000.85,1001.36,1001.69,1002.34,1002.81,1003.22,1003.49,1003.69,1003.83,1004.06,1004.03,1003.79,1003.73,1003.56,1003.42,1003.12,1003.76,1003.73,1004.03,1004.30,1004.27,1004.27,1003.10
1899,9,29,1004.17,1004.30,1004.27,1004.50,1004.64,1005.11,1005.45,1005.99,1006.27,1006.47,1006.47,1006.60,1006.67,1006.81,1006.88,1006.67,1007.15,1007.89,1008.43,1008.70,1009.04,1008.94,1008.84,1008.91,1006.63
1899,9,30,1008.67,1008.40,1008.30,1008.03,1007.76,1007.69,1007.21,1006.88,1006.13,1005.76,1004.81,1004.34,1003.39,1002.98,1002.20,1002.44,1002.27,1002.30,1002.37,1002.57,1002.30,1002.30,1002.37,1002.37,1004.74
1899,10,1,1002.24,1002.24,1002.10,1001.76,1001.97,1002.03,1002.10,1002.30,1002.44,1002.44,1002.07,1002.13,1002.00,1001.90,1001.86,1001.93,1002.20,1002.13,1002.47,1003.12,1002.88,1002.71,1002.88,1002.54,1002.27
1899,10,2,1002.54,1002.95,1003.35,1003.35,1003.42,1003.62,1004.23,1004.71,1005.18,1005.66,1006.03,1006.16,1006.64,1007.01,1007.15,1007.18,1006.91,1006.64,1006.03,1005.72,1004.95,1004.98,1004.78,1004.17,1005.14
1899,10,3,1003.73,1003.18,1001.76,1001.02,999.66,998.85,996.51,995.12,993.57,992.75,992.18,991.81,992.25,992.55,992.45,992.04,992.25,992.11,992.31,993.19,993.19,993.33,994.07,995.84,995.24
1899,10,4,997.66,999.22,1000.17,1001.19,1001.86,1003.15,1004.30,1005.45,1006.54,1007.69,1008.40,1009.14,1009.99,1011.24,1012.53,1013.61,1014.46,1016.02,1017.20,1018.15,1018.42,1019.51,1019.78,1020.45,1009.84
1899,10,5,1020.49,1021.10,1021.44,1021.91,1022.15,1022.39,1022.66,1023.06,1023.33,1023.60,1023.30,1023.27,1023.10,1022.83,1022.79,1022.89,1022.89,1022.76,1023.23,1023.23,1022.69,1022.76,1022.69,1022.76,1022.64
1899,10,6,1022.52,1022.42,1022.11,1021.91,1021.64,1021.64,1021.64,1021.84,1021.84,1021.57,1021.50,1021.23,1021.03,1021.03,1020.96,1020.89,1021.06,1021.17,1021.23,1020.96,1021.03,1021.17,1021.37,1021.23,1021.46
1899,10,7,1021.03,1021.10,1021.03,1021.23,1021.37,1021.81,1022.15,1022.52,1022.62,1023.06,1022.89,1023.30,1023.47,1023.77,1023.77,1024.18,1024.65,1025.40,1026.08,1026.58,1026.89,1027.23,1027.09,1027.36,1023.77
1899,10,8,1027.33,1027.33,1027.13,1026.86,1026.52,1026.25,1026.41,1026.52,1026.55,1026.52,1026.01,1025.60,1025.40,1024.86,1024.38,1024.01,1023.64,1023.64,1023.67,1023.54,1023.40,1022.99,1022.22,1021.98,1025.11
1899,10,9,1021.17,1021.17,1021.44,1021.23,1021.03,1021.37,1021.30,1021.30,1021.23,1021.03,1020.86,1020.73,1020.25,1020.05,1019.51,1019.13,1018.63,1018.76,1018.63,1018.02,1017.68,1016.93,1016.87,1016.90,1019.80
1899,10,10,1016.80,1016.87,1016.93,1017.14,1017.14,1017.54,1017.54,1017.81,1018.12,1018.15,1018.02,1017.41,1017.07,1016.73,1016.05,1015.44,1014.56,1014.29,1013.61,1013.07,1012.67,1012.26,1011.45,1011.11,1015.74
1899,10,11,1010.63,1009.79,1009.04,1008.43,1007.99,1007.42,1006.77,1006.33,1005.83,1005.52,1004.57,1003.83,1003.08,1002.20,1001.32,1000.51,1000.14,999.26,998.10,997.19,996.78,996.04,995.43,994.99,1002.97
1899,10,12,994.45,993.80,993.47,993.67,994.18,994.14,994.38,994.24,994.45,994.58,994.75,994.62,994.58,994.52,994.72,995.12,995.40,996.01,996.48,997.05,997.43,998.04,998.38,998.92,995.31
1899,10,13,999.83,1000.78,1001.80,1003.15,1004.03,1005.86,1007.01,1007.96,1008.37,1008.84,1009.79,1010.06,1010.63,1010.74,1011.01,1011.31,1011.89,1013.11,1014.26,1014.87,1015.78,1016.56,1017.37,1018.19,1009.72
1899,10,14,1018.59,1019.10,1019.30,1019.57,1019.95,1020.86,1021.17,1021.64,1021.84,1022.25,1022.15,1022.15,1022.08,1022.01,1021.67,1021.88,1021.84,1022.11,1022.42,1022.35,1022.62,1022.62,1022.55,1022.72,1021.48
1899,10,15,1022.49,1022.49,1022.11,1022.01,1021.67,1021.54,1021.64,1021.74,1021.54,1021.74,1021.06,1020.39,1019.54,1019.17,1018.56,1018.15,1017.95,1017.47,1017.24,1017.17,1016.87,1016.73,1016.19,1015.85,1019.64
1899,10,16,1015.34,1014.60,1014.43,1013.72,1012.97,1012.50,1012.19,1012.16,1011.48,1011.28,1010.33,1010.02,1009.31,1008.97,1009.18,1008.53,1008.23,1008.97,1008.67,1008.70,1008.74,1009.25,1009.01,1009.48,1010.75
1899,10,17,1009.48,1009.62,1009.69,1009.89,1010.02,1010.23,1010.80,1011.45,1012.06,1012.40,1013.38,1014.19,1014.46,1014.73,1014.73,1015.27,1015.82,1016.66,1016.90,1017.17,1017.54,1018.32,1018.66,1019.74,1013.88
1899,10,18,1019.68,1019.74,1020.01,1020.12,1020.35,1020.96,1021.64,1022.39,1022.59,1023.10,1022.93,1022.93,1023.10,1022.93,1022.99,1023.06,1023.20,1023.67,1023.81,1024.01,1024.15,1024.35,1024.28,1024.55,1022.52
1899,10,19,1024.55,1024.52,1024.55,1024.55,1024.55,1024.76,1024.69,1024.69,1024.69,1024.69,1024.52,1024.38,1024.32,1023.84,1022.96,1022.72,1022.83,1022.62,1022.83,1023.30,1023.43,1023.74,1023.67,1023.98,1023.97
1899,10,20,1023.64,1023.77,1023.84,1024.25,1024.32,1025.26,1025.47,1026.01,1026.35,1026.69,1026.52,1026.92,1027.06,1027.60,1027.40,1027.46,1027.87,1028.68,1029.02,1029.46,1029.56,1029.63,1029.56,1029.70,1026.92
1899,10,21,1029.77,1029.50,1029.56,1030.00,1030.11,1030.51,1030.72,1030.92,1030.99,1030.95,1030.55,1030.41,1029.80,1029.26,1028.99,1028.89,1028.92,1029.33,1029.46,1029.80,1029.67,1029.46,1029.33,1028.92,1029.83
1899,10,22,1028.89,1028.55,1028.14,1027.84,1027.60,1027.60,1027.40,1027.26,1027.19,1027.06,1026.69,1026.45,1026.04,1025.64,1024.99,1024.89,1024.82,1025.03,1024.82,1024.62,1024.48,1024.15,1023.91,1023.60,1026.15
1899,10,23,1023.47,1022.89,1022.62,1022.01,1021.47,1021.34,1021.00,1020.93,1020.93,1020.39,1019.95,1019.34,1018.76,1018.83,1018.19,1017.64,1017.61,1017.24,1017.03,1017.03,1017.54,1018.25,1019.34,1020.08,1019.75
1899,10,24,1020.56,1021.23,1021.67,1022.72,1023.40,1024.18,1025.03,1025.70,1026.18,1026.86,1026.58,1026.89,1026.89,1027.30,1027.23,1027.09,1027.09,1027.30,1027.09,1027.33,1027.16,1026.99,1027.02,1026.41,1025.66
1899,10,25,1025.64,1025.16,1024.52,1023.84,1023.03,1022.76,1022.18,1021.78,1021.17,1020.42,1019.24,1018.66,1017.44,1016.09,1014.87,1013.99,1012.77,1011.82,1010.50,1009.52,1008.23,1006.88,1005.59,1004.40,1016.69
1899,10,26,1003.90,1003.42,1003.15,1002.68,1002.27,1001.73,1002.57,1003.69,1003.52,1003.42,1003.46,1003.46,1003.59,1003.18,1002.91,1002.85,1002.51,1002.71,1002.78,1002.95,1002.85,1002.98,1003.32,1003.59,1003.06
1899,10,27,1003.86,1004.06,1004.00,1004.20,1004.47,1004.81,1005.32,1005.62,1005.96,1005.83,1005.49,1005.39,1005.22,1004.74,1004.20,1004.47,1004.61,1004.13,1004.27,1004.27,1004.20,1003.79,1003.25,1002.71,1004.54
1899,10,28,1002.37,1001.63,1001.08,1000.61,999.59,999.02,997.43,996.95,995.33,994.52,993.50,994.14,994.68,995.56,996.72,997.33,998.75,999.76,1000.03,1000.64,1001.12,1001.39,1002.03,1003.15,998.64
1899,10,29,1003.56,1004.03,1003.90,1003.62,1002.81,1001.73,1000.64,999.09,997.60,995.43,992.92,990.69,987.47,985.27,983.24,982.29,983.17,990.08,992.04,993.57,994.68,995.77,996.85,997.77,994.93
1899,10,30,997.94,998.51,999.02,998.95,999.63,1000.03,1000.03,1000.17,1000.34,1000.51,1000.51,1000.24,999.83,999.90,999.12,999.02,998.82,998.27,998.00,998.38,998.27,998.14,998.41,998.48,999.19
1899,10,31,999.19,999.56,999.97,1000.71,1002.13,1003.05,1004.27,1006.60,1007.21,1007.82,1008.23,1008.77,1009.04,1009.28,1009.45,1009.25,1008.84,1008.03,1007.15,1005.93,1005.22,1005.32,1004.71,1004.37,1005.59
1899,11,1,1003.62,1003.49,1002.54,1002.00,1001.19,1000.78,1000.44,1000.37,999.97,999.76,999.43,998.85,998.07,997.26,996.89,996.31,995.60,995.43,993.94,992.75,992.11,990.79,989.94,989.06,997.52
1899,11,2,987.67,986.12,985.00,985.10,985.10,985.57,986.52,987.27,987.17,986.93,987.00,986.52,985.78,985.24,984.63,984.12,983.48,983.41,983.54,982.93,982.39,982.46,981.99,981.17,984.88
1899,11,3,980.56,980.02,980.43,980.02,979.95,980.09,978.36,977.11,974.64,971.76,970.30,968.74,968.14,967.86,969.12,971.12,972.61,973.96,975.72,977.82,979.58,981.95,983.85,986.35,976.25
1899,11,4,987.78,989.74,990.49,991.37,992.25,992.79,993.26,993.60,993.50,993.19,992.14,991.37,989.77,986.46,983.95,981.04,978.53,977.18,976.57,975.82,976.30,976.91,977.01,978.87,985.83
1899,11,5,979.21,980.43,981.21,982.12,983.68,985.24,986.46,987.23,988.83,989.16,990.21,990.89,992.45,993.47,994.41,995.63,996.58,997.39,997.94,998.07,998.24,998.58,998.88,998.61,991.04
1899,11,6,998.51,997.83,997.56,996.89,996.34,995.80,995.94,995.60,996.82,998.24,998.04,998.65,999.46,999.76,1000.81,1002.44,1003.32,1004.34,1004.74,1005.39,1005.42,1005.42,1005.62,1005.42,1000.35
1899,11,7,1005.35,1004.95,1003.52,1002.61,1001.49,999.87,998.71,997.39,996.28,994.52,993.16,991.40,990.38,989.81,990.01,989.71,989.64,988.89,987.95,986.93,986.25,985.10,984.08,983.27,993.39
1899,11,8,981.68,980.66,979.65,978.57,977.11,977.62,977.28,977.68,977.01,976.40,975.82,975.08,974.40,974.20,974.06,975.65,977.45,979.41,980.97,982.59,984.36,986.32,988.28,990.32,979.27
1899,11,9,992.18,993.67,995.90,997.87,999.90,1001.52,1002.41,1003.52,1004.84,1005.76,1006.30,1006.77,1007.38,1007.65,1007.99,1008.53,1008.47,1008.47,1007.86,1007.79,1007.18,1006.10,1004.34,1002.57,1003.96
1899,11,10,1000.58,998.07,996.61,994.28,992.45,990.28,987.88,986.52,986.02,984.59,983.88,982.32,981.07,980.16,979.14,980.63,982.87,983.95,985.44,986.52,988.15,990.72,992.25,993.91,987.85
1899,11,11,994.82,994.96,995.43,995.09,996.17,996.92,997.12,997.39,997.97,998.00,998.82,999.70,1001.32,1003.22,1004.10,1005.72,1006.33,1007.69,1009.28,1010.09,1010.67,1011.95,1012.77,1014.19,1002.49
1899,11,12,1015.48,1016.29,1016.76,1017.51,1017.91,1018.25,1018.80,1019.00,1019.17,1019.34,1019.20,1019.20,1018.66,1018.39,1017.51,1017.71,1017.58,1017.31,1017.17,1016.83,1016.15,1016.02,1015.82,1015.75,1017.57
1899,11,13,1015.75,1015.68,1015.38,1015.34,1015.54,1015.95,1016.42,1016.93,1016.87,1016.76,1016.56,1016.02,1015.61,1015.48,1015.07,1014.53,1013.92,1013.99,1013.51,1013.04,1012.60,1012.23,1011.82,1011.68,1014.86
1899,11,14,1011.07,1011.07,1010.87,1010.60,1010.46,1010.67,1010.94,1011.75,1012.29,1013.65,1016.05,1018.08,1019.57,1020.73,1022.01,1023.30,1024.32,1026.08,1027.90,1029.19,1030.28,1031.36,1032.58,1033.86,1019.53
1899,11,15,1034.20,1035.15,1035.52,1036.30,1036.91,1037.32,1037.86,1038.71,1039.08,1039.49,1039.32,1038.78,1038.44,1038.40,1038.23,1038.37,1038.71,1039.18,1038.78,1038.64,1038.37,1038.30,1038.23,1038.03,1037.93
1899,11,16,1037.62,1037.18,1036.98,1036.74,1036.64,1036.51,1036.51,1036.57,1036.71,1036.61,1036.78,1036.57,1036.64,1036.51,1036.44,1037.12,1037.05,1037.25,1037.15,1037.45,1037.73,1038.20,1038.27,1038.47,1037.07
1899,11,17,1038.33,1038.47,1038.67,1038.94,1039.01,1038.94,1039.22,1039.76,1039.96,1040.43,1040.43,1040.57,1040.50,1040.23,1040.16,1040.23,1040.16,1040.10,1040.16,1039.99,1040.10,1039.76,1039.35,1039.38,1039.70
1899,11,18,1039.22,1038.88,1038.27,1037.93,1036.71,1036.71,1036.24,1036.17,1035.83,1035.86,1035.49,1034.88,1034.24,1033.73,1033.39,1033.05,1032.92,1032.54,1032.51,1031.73,1031.22,1030.82,1030.61,1030.14,1034.54
1899,11,19,1029.50,1028.82,1028.14,1027.33,1026.72,1026.04,1025.57,1025.30,1025.09,1024.62,1024.32,1023.60,1023.10,1022.49,1021.30,1020.89,1020.25,1020.18,1020.45,1020.73,1021.17,1021.61,1022.08,1022.55,1023.83
1899,11,20,1022.83,1023.43,1023.71,1023.98,1024.15,1024.59,1025.20,1026.21,1027.09,1027.53,1028.14,1028.07,1028.38,1028.28,1028.04,1028.51,1028.82,1028.75,1028.65,1028.45,1028.35,1028.51,1028.38,1027.80,1026.91
